iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.6354440664782106,2.1539708375930786,0.2766544117647059,33.6372549533844,False,1,a2d7db93,2023-06-06_11-22-37,1686050557,33.6372549533844,14381,8fa062c8815e,172.17.0.3,33.6372549533844,1
