iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.5233282354271527,1.9500628902631647,0.31295955882352944,14.544125080108643,False,1,63ad15fc,2023-06-06_11-21-09,1686050469,14.544125080108643,14261,8fa062c8815e,172.17.0.3,14.544125080108643,1
