iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.562845239361513,2.0661205140983356,0.2771139705882353,38.594719886779785,False,1,6f02cb52,2023-06-06_15-12-57,1686064377,38.594719886779785,30771,8fa062c8815e,172.17.0.3,38.594719886779785,1
