iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.4361659045358306,1.7578359456623303,0.3975183823529412,49.989952087402344,False,1,de95da3c,2023-06-06_11-21-51,1686050511,49.989952087402344,14386,8fa062c8815e,172.17.0.3,49.989952087402344,1
