iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.411396451366758,1.8381009014213787,0.4131433823529412,29.387758493423462,False,1,b396a4dd,2023-06-06_11-23-10,1686050590,29.387758493423462,14391,8fa062c8815e,172.17.0.3,29.387758493423462,1
1,0.9913393477502378,0.743440783199142,0.8000919117647058,30.46561574935913,False,2,b396a4dd,2023-06-06_11-23-40,1686050620,59.85337424278259,14391,8fa062c8815e,172.17.0.3,59.85337424278259,2
2,0.4388463101123722,0.33555395419106765,0.9057904411764706,30.40467095375061,False,3,b396a4dd,2023-06-06_11-24-11,1686050651,90.2580451965332,14391,8fa062c8815e,172.17.0.3,90.2580451965332,3
