iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.545228290326387,2.123564692104564,0.3322610294117647,34.45554447174072,False,1,be7f84a4,2023-06-06_11-22-07,1686050527,34.45554447174072,14377,8fa062c8815e,172.17.0.3,34.45554447174072,1
