iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.5285335003750995,1.857983559370041,0.36121323529411764,39.369112730026245,False,1,0a406b25,2023-06-06_11-17-28,1686050248,39.369112730026245,5554,8fa062c8815e,172.17.0.3,39.369112730026245,1
