iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.412868636904411,1.896164736327003,0.3102022058823529,30.15082097053528,False,1,ef9c411d,2023-06-06_11-22-11,1686050531,30.15082097053528,14379,8fa062c8815e,172.17.0.3,30.15082097053528,1
