iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.7809513379069206,2.489335536956787,0.17693014705882354,14.426677703857422,False,1,e831ac04,2023-06-06_11-16-57,1686050217,14.426677703857422,5398,8fa062c8815e,172.17.0.3,14.426677703857422,1
