iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.8801162208168254,2.7874131868867313,0.13786764705882354,14.869744062423706,False,1,df387402,2023-06-06_15-12-00,1686064320,14.869744062423706,30778,8fa062c8815e,172.17.0.3,14.869744062423706,1
