iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.8832918093042466,2.69418444703607,0.10891544117647059,12.181413412094116,False,1,dbe92990,2023-06-06_14-49-53,1686062993,12.181413412094116,14898,8fa062c8815e,172.17.0.3,12.181413412094116,1
