iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.3656895860884952,1.681056089260999,0.43795955882352944,34.192784786224365,False,1,97bf2e5b,2023-06-06_11-22-44,1686050564,34.192784786224365,14387,8fa062c8815e,172.17.0.3,34.192784786224365,1
