iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.6448861962383234,2.2778452389380512,0.19669117647058823,26.415146350860596,False,1,01aea3e9,2023-06-06_18-26-03,1686075963,26.415146350860596,26616,8fa062c8815e,172.17.0.3,26.415146350860596,1
