iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.854847066610762,2.7459044105866375,0.16176470588235295,20.657835960388184,False,1,f3bb9a93,2023-06-06_11-17-09,1686050229,20.657835960388184,5548,8fa062c8815e,172.17.0.3,20.657835960388184,1
