iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.3182271337046205,1.4544987818774056,0.5238970588235294,62.019136905670166,False,1,b72eaa33,2023-06-06_11-22-03,1686050523,62.019136905670166,14381,8fa062c8815e,172.17.0.3,62.019136905670166,1
0,2.4229679478024972,1.698393918135587,0.44577205882352944,60.07711696624756,False,1,b72eaa33,2023-06-06_11-25-15,1686050715,122.09625387191772,14393,8fa062c8815e,172.17.0.3,60.07711696624756,1
1,0.9881508192680415,0.8412740458460415,0.7628676470588235,59.31904435157776,False,2,b72eaa33,2023-06-06_11-26-14,1686050774,181.41529822349548,14393,8fa062c8815e,172.17.0.3,119.39616131782532,2
2,0.4480688566143073,0.46067509822109165,0.8869485294117647,44.35697364807129,False,3,b72eaa33,2023-06-06_11-26-58,1686050818,225.77227187156677,14393,8fa062c8815e,172.17.0.3,163.7531349658966,3
