iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.4739152216216893,1.8610525849987478,0.42693014705882354,18.451780319213867,False,1,5346c000,2023-06-06_15-11-45,1686064305,18.451780319213867,30771,8fa062c8815e,172.17.0.3,18.451780319213867,1
