iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.6823222810782275,2.3555431541274574,0.22564338235294118,19.62200689315796,False,1,dac96c95,2023-06-06_11-17-29,1686050249,19.62200689315796,5550,8fa062c8815e,172.17.0.3,19.62200689315796,1
