iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.6955587285236247,2.25521115695729,0.2693014705882353,32.564780473709106,False,1,6c311719,2023-06-06_18-26-16,1686075976,32.564780473709106,26739,8fa062c8815e,172.17.0.3,32.564780473709106,1
